image_id,label
1253,0.0060764998197555
1254,0.5213566422462463
1255,5.763751687481999e-06
1256,0.9960421323776244
1257,0.9908089637756348
1258,0.0031303954310715
1259,0.8947623372077942
1260,0.016926834359765
1261,0.8577555418014526
1262,0.9463284015655518
1263,0.0085276877507567
1264,0.989633560180664
1265,0.9997425675392152
1266,0.9995974898338318
1267,0.9421776533126832
1268,0.3550140261650085
1269,0.0001522310340078
1270,0.0151024376973509
1271,0.9600233435630798
1272,0.818061113357544
1273,0.943352222442627
1274,0.2223915457725525
1275,0.0217265747487545
1276,0.9977922439575196
1277,0.7663744688034058
1278,0.996435046195984
1279,0.008621540851891
1280,0.3372693657875061
1281,0.2285468429327011
1282,0.6154584884643555
1283,0.7979085445404053
1284,0.0067516663111746
1285,0.3246153891086578
1286,0.1756264567375183
1287,0.9989412426948548
1288,0.9279703497886658
1289,0.9977966547012328
1290,0.095001719892025
1291,0.379236489534378
1292,0.8653198480606079
1293,0.9980847835540771
1294,0.3040798306465149
1295,0.3813748359680176
1296,0.99985933303833
1297,0.9994138479232788
1298,0.9384217262268066
1299,0.0102027161046862
1300,0.0080821001902222
1301,9.934058471117169e-05
1302,0.9915266633033752
1303,0.02268629334867
1304,0.9446718096733092
1305,0.9951356053352356
1306,0.9922412633895874
1307,0.8628169298171997
1308,0.9996306896209716
1309,0.3086617887020111
1310,0.0422169044613838
1311,0.2157088816165924
1312,0.8066197037696838
1313,0.0149616822600364
1314,0.9984380602836608
1315,0.9667130708694458
1316,0.0034830917138606
1317,0.9706605672836304
1318,0.9934404492378236
1319,0.2786568701267242
1320,0.9989284873008728
1321,0.7118270397186279
1322,0.9695163369178772
1323,0.0056530451402068
1324,0.9967987537384032
1325,0.9811976552009584
1326,0.4435092210769653
1327,0.998387575149536
1328,0.9826394319534302
1329,0.9991681575775146
1330,0.6544722318649292
1331,0.3205795884132385
1332,0.0240614842623472
1333,0.396534115076065
1334,0.5140557289123535
1335,0.8921595811843872
1336,0.9945619702339172
1337,0.9900493621826172
1338,0.4189982414245605
1339,0.7188951969146729
1340,0.9700597524642944
1341,0.9829283356666564
1342,1.1480136890895665e-05
1343,0.9998013377189636
1344,0.0021810461767017
1345,0.3414035737514496
1346,0.0001553895999677
1347,0.98595130443573
1348,0.5312204957008362
1349,0.4098106026649475
1350,0.0262154303491115
1351,0.7025756239891052
1352,0.0008422293467447
1353,0.765967071056366
1354,0.505039393901825
1355,0.996185839176178
1356,0.8319539427757263
1357,7.24975616321899e-05
1358,0.9931842684745787
1359,0.8995946049690247
1360,0.2342733293771743
1361,0.9864637851715088
1362,0.9995068311691284
1363,0.8915262818336487
1364,0.9837035536766052
1365,0.9264917373657228
1366,0.9172536134719848
1367,0.995845377445221
1368,0.0004339198640082
1369,0.8073937296867371
1370,0.9888661503791808
1371,0.9790140986442566
1372,0.999486207962036
1373,0.9885308146476746
1374,0.99970942735672
1375,0.3566689491271972
1376,0.9962361454963684
1377,0.9972479939460754
1378,0.0259936600923538
1379,0.4033849537372589
1380,0.9995649456977844
1381,0.4251860976219177
1382,0.9976840019226074
1383,0.837713897228241
1384,0.9981589913368224
1385,0.9982275366783142
1386,0.8859362602233887
1387,0.3691056370735168
1388,0.9893739819526672
1389,3.917026258903888e-09
1390,0.9337961077690125
1391,0.9993288516998292
1392,0.9987340569496156
1393,0.9552056193351746
1394,0.9945163130760192
1395,0.9994328618049622
1396,0.2794695794582367
1397,4.2622614273568615e-06
1398,0.0042891507036983
1399,0.9139363765716552
1400,0.9975782036781312
1401,0.102458655834198
1402,0.508891224861145
1403,0.9431639909744264
1404,0.9959465861320496
1405,0.76385098695755
1406,0.6082884669303894
1407,0.6919446587562561
1408,0.9882929921150208
1409,0.994857668876648
1410,0.994848906993866
1411,0.0841422155499458
1412,0.267917662858963
1413,0.8130738139152527
1414,0.8700647354125977
1415,0.4467464387416839
1416,0.0964083597064018
1417,0.0386701561510562
1418,0.9971664547920228
1419,0.9734102487564088
1420,0.5108756422996521
1421,0.9975247979164124
1422,0.8210601210594177
1423,0.2376852333545684
1424,0.999077558517456
1425,0.0089755365625023
1426,0.2545822560787201
1427,0.8101239800453186
1428,0.7680262923240662
1429,0.9826236367225648
1430,0.9929170608520508
1431,0.3288362026214599
1432,0.9962368011474608
1433,0.78537517786026
1434,0.996368646621704
1435,0.9967560172080994
1436,5.586147722169699e-07
1437,0.0225347094237804
1438,0.9374606609344482
1439,0.802586555480957
1440,0.970413327217102
1441,0.9972431659698486
1442,0.9922677874565125
1443,0.999592125415802
1444,0.0702911838889122
1445,0.0723207518458366
1446,1.518542194389738e-05
1447,0.9985159039497375
1448,0.9921352863311768
1449,0.9366670846939088
1450,0.9971275925636292
1451,0.9537243247032166
1452,8.208658641706279e-09
1453,0.996338963508606
1454,0.8589177131652832
1455,0.6759719848632812
1456,0.9948084950447084
1457,0.9956315755844116
1458,0.2910167276859283
1459,0.0103910202160477
1460,0.9916535019874572
1461,0.0358072631061077
1462,0.0437353588640689
1463,2.8798202038160525e-05
1464,0.8905504941940308
1465,0.507674515247345
1466,0.0456587262451648
1467,0.000100565921457
1468,0.5100070238113403
1469,1.5951383829815313e-05
1470,0.3690150380134582
1471,0.9848176836967468
1472,0.082744687795639
1473,0.99497789144516
1474,0.98531174659729
1475,0.9778683185577391
1476,0.7618263363838196
1477,0.9909464120864868
1478,0.9798868894577026
1479,0.9944562911987304
1480,0.9156196713447572
1481,0.9951246380805968
1482,0.6825089454650879
1483,0.5785394310951233
1484,0.9695072174072266
1485,0.9998644590377808
1486,5.189180956222117e-05
1487,0.8817493319511414
1488,0.0240353196859359
1489,0.9932340979576112
1490,0.9435901641845704
1491,0.1533407419919967
1492,0.9005456566810608
1493,0.365764856338501
1494,0.9952536821365356
1495,0.0634808763861656
1496,0.9955743551254272
1497,0.9974991679191588
1498,0.6953408122062683
1499,0.01518514752388
1500,0.996823787689209
1501,0.93499094247818
1502,0.908321976661682
1503,0.9952272176742554
1504,0.0007496128673665
1505,0.99631667137146
1506,0.9708450436592102
1507,0.9310683012008668
1508,0.9946925044059752
1509,0.1427310705184936
1510,0.999573528766632
1511,1.3876368939236272e-05
1512,0.6700153350830078
1513,0.5024406909942627
1514,0.9609761834144592
1515,0.9991660118103028
1516,0.982839047908783
1517,0.9988238215446472
1518,0.9979742169380188
1519,1.1221917617376675e-08
1520,1.858835787516e-07
1521,0.0013117315247654
1522,0.8495228290557861
1523,0.2821118831634521
1524,0.0012304689735174
1525,0.9849784970283508
1526,0.9991596937179564
1527,0.9516654014587402
1528,0.2863260507583618
1529,0.9191315174102784
1530,0.3926320970058441
1531,0.9478325247764589
1532,0.0835877284407615
1533,0.9857088327407836
1534,0.9990758895874025
1535,0.1454057842493057
1536,0.9072547554969788
1537,0.99710351228714
1538,0.6147057414054871
1539,0.7884261012077332
1540,0.9914820194244384
1541,0.9737709164619446
1542,0.9998233914375304
1543,0.9996414184570312
1544,0.6480268836021423
1545,0.0040580807253718
1546,0.5055249333381653
1547,0.6675297617912292
1548,0.9973050355911256
1549,0.9523456692695618
1550,0.037829902023077
1551,0.9987131357192992
1552,0.9959583878517152
1553,0.9971954822540284
1554,0.0024654488079249
1555,0.025879930704832
1556,0.985766053199768
1557,1.948806493601296e-05
1558,0.9377794861793518
1559,1.2894318388134708e-05
1560,0.0130046531558036
1561,0.9891356229782104
1562,0.9982740879058838
1563,0.9969077706336976
1564,0.995213270187378
1565,0.0109068322926759
1566,0.9949230551719666
1567,0.7894652485847473
1568,0.9993537068367004
1569,0.1614712029695511
1570,0.0001510014699306
1571,0.0938792079687118
1572,0.0115889469161629
1573,0.0978698059916496
1574,9.311333997175096e-05
1575,0.091389961540699
1576,0.9970753192901612
1577,0.9423729181289672
1578,0.9041943550109864
1579,0.9801133871078492
1580,0.1919194161891937
1581,0.0025142985396087
1582,0.4827596843242645
1583,6.059965380700305e-05
1584,0.9851239323616028
1585,0.9987700581550598
1586,0.9985154271125792
1587,0.3843145668506622
1588,0.9994351267814636
1589,5.374925422074739e-06
1590,0.8094142079353333
1591,0.9986530542373656
1592,0.9997368454933168
1593,0.9982531666755676
1594,1.8743480101335312e-09
1595,1.0880195077334063e-05
1596,6.3039124142960645e-06
1597,0.7455474734306335
1598,0.9842752814292908
1599,0.5934804677963257
1600,0.1945487260818481
1601,0.1446226388216018
1602,0.7566224932670593
1603,0.041899174451828
1604,0.9692173600196838
1605,0.997933864593506
1606,0.1284816712141037
1607,0.2534531652927398
1608,0.9006463885307312
1609,0.0854806378483772
1610,0.9685716032981871
1611,0.970911145210266
1612,0.9977325201034546
1613,0.9990276098251344
1614,0.0175409112125635
1615,0.9965916872024536
1616,0.9842073917388916
1617,0.0373465903103351
1618,6.93906913511455e-05
1619,0.9972090125083924
1620,0.097915381193161
1621,0.6532793641090393
1622,0.9982370138168336
1623,0.5836695432662964
1624,0.2603550553321838
1625,0.9820978045463562
1626,3.159194363888673e-07
1627,0.6052910089492798
1628,0.0462074391543865
1629,0.3288508057594299
1630,0.98690664768219
1631,0.9756209254264832
1632,0.0663108006119728
1633,0.9986615180969238
1634,0.873714029788971
1635,0.0002489909529685
1636,0.8634769916534424
1637,0.987526834011078
1638,0.999825656414032
1639,0.9969481825828552
1640,0.7940172553062439
1641,0.9899116158485411
1642,0.9972488284111024
1643,0.6694074273109436
1644,0.0075629479251801
1645,0.9649538397789
1646,0.9774249792099
1647,0.3374856412410736
1648,0.9968101382255554
1649,0.9997829794883728
1650,0.9995335340499878
1651,0.99002867937088
1652,0.9637881517410278
1653,0.9340469241142272
1654,0.682269275188446
1655,6.249175612538238e-07
1656,0.0240469388663768
1657,2.175875124521553e-06
1658,0.8757018446922302
1659,0.0191194657236337
1660,0.922609567642212
1661,0.1210224032402038
1662,0.5626481771469116
1663,0.999647617340088
1664,0.5453075766563416
1665,0.0285496190190315
1666,0.5021474957466125
1667,0.0220044963061809
1668,0.9840096831321716
1669,3.4685065202211263e-06
1670,0.8716669678688049
1671,0.0115657085552811
1672,0.9963778853416444
1673,0.996290683746338
1674,0.9998830556869508
1675,0.995937705039978
1676,0.0008036497165448
1677,0.1095081567764282
1678,0.8673644065856934
1679,0.0084565952420234
1680,0.0924421548843383
1681,0.5752745866775513
1682,0.4540927410125732
1683,0.1019580662250518
1684,0.8132739067077637
1685,0.2952673733234405
1686,0.865849494934082
1687,0.9968101382255554
1688,1.7878850526800716e-12
1689,0.98920339345932
1690,0.9993669390678406
1691,0.0044355653226375
1692,8.821443771012127e-06
1693,0.985472857952118
1694,0.6181493401527405
1695,0.0021068176720291
1696,0.6032188534736633
1697,0.8438212871551514
1698,0.9721563458442688
1699,0.0047245761379599
1700,0.0215934161096811
1701,0.0399663485586643
1702,0.8808174729347229
1703,0.7872893810272217
1704,0.9865114688873292
1705,0.9976518750190736
1706,0.0040197223424911
1707,0.0006766548613086
1708,0.1153097078204155
1709,0.998840868473053
1710,0.2263255417346954
1711,0.1231677383184433
1712,0.000816926069092
1713,0.9514886140823364
1714,0.1833822280168533
1715,0.9295435547828674
1716,0.99963116645813
1717,0.9941934943199158
1718,0.998295247554779
1719,0.999439537525177
1720,0.8856436610221863
1721,0.0233297906816005
1722,0.0784643292427063
1723,0.9987263083457948
1724,0.2815257906913757
1725,0.9516363739967346
1726,0.9994122982025146
1727,0.005269278306514
1728,0.9967939257621764
1729,0.9383028745651244
1730,0.0002049904724117
1731,0.9659315943717957
1732,0.0302698649466037
1733,0.9990167617797852
1734,0.9354385733604432
1735,0.4751330018043518
1736,0.997913658618927
1737,0.999323844909668
1738,0.8670745491981506
1739,0.9813520312309264
1740,0.324827492237091
1741,0.9560387134552002
1742,0.9855459332466124
1743,0.0127041963860392
1744,0.3530844748020172
1745,9.537216101307422e-05
1746,0.8899882435798645
1747,8.503732260578545e-07
1748,0.9785526990890504
1749,0.9998190999031068
1750,0.9967138767242432
1751,0.1003189906477928
1752,0.9997043013572692
1753,0.1647639572620391
1754,0.9938386082649232
1755,0.0952299833297729
1756,0.8773324489593506
1757,0.9972037076950072
1758,0.0038252668455243
1759,0.9950201511383056
1760,0.9982523322105408
1761,0.9992417097091676
1762,0.9599777460098268
1763,0.9997112154960632
1764,0.9972821474075316
1765,0.9870879650115968
1766,0.8763697147369385
1767,0.0436206832528114
1768,0.8220123648643494
1769,0.8914403319358826
1770,0.9822871088981628
1771,0.0007060212665237
1772,0.4201938211917877
1773,0.6221639513969421
1774,0.3425229787826538
1775,1.4193135939422064e-05
1776,0.9703800082206726
1777,0.98463374376297
1778,6.739278433087748e-07
1779,0.998936116695404
1780,0.998130738735199
1781,0.9909958243370056
1782,0.9976977705955504
1783,0.9935059547424316
1784,0.99857497215271
1785,0.9430508613586426
1786,0.7963213324546814
1787,0.1085124611854553
1788,0.0343818478286266
1789,0.517040491104126
1790,0.995637595653534
1791,0.0160099063068628
1792,0.9574516415596008
1793,0.9858716130256652
1794,0.9270979762077332
1795,0.005261383485049
1796,0.9984285235404968
1797,0.9631184935569764
1798,0.4312061071395874
1799,0.4575818479061126
1800,0.4677598178386688
1801,0.9990956783294678
1802,0.982203483581543
1803,0.3119000494480133
1804,0.8528227806091309
1805,0.1314045488834381
1806,0.0024880026467144
1807,0.9997451901435852
1808,0.7974086999893188
1809,0.6345127820968628
1810,0.862733781337738
1811,0.9732628464698792
1812,0.992438018321991
1813,0.9747796654701232
1814,0.254483699798584
1815,0.1145737245678901
1816,0.3874459564685821
1817,0.9992043375968932
1818,0.0407372862100601
1819,0.9234123826026917
1820,0.0003518249723128
1821,0.9948315620422364
1822,0.0002451064356137
1823,0.9738270044326782
1824,0.9701371192932128
1825,0.4652177989482879
1826,0.7621141672134399
1827,0.99958473443985
1828,0.7285898923873901
1829,0.9924288392066956
1830,0.98130601644516
1831,0.1052910313010215
1832,0.4808290004730224
1833,0.8581727147102356
1834,0.9975021481513976
1835,0.0820198431611061
1836,0.0731120929121971
1837,0.0001129904994741
1838,0.0013482626527547
1839,0.2827891409397125
1840,0.421374499797821
1841,0.9979423880577089
1842,0.8395256996154785
1843,0.6162394881248474
1844,0.5139515995979309
1845,0.3500736057758331
1846,0.9995519518852234
1847,0.9837719798088074
1848,0.5359356999397278
1849,0.9907878041267396
1850,0.9981876015663148
1851,0.0178417097777128
1852,0.0007226775633171
1853,0.9988870024681092
1854,0.7754865884780884
1855,0.99937903881073
1856,0.9646039605140686
1857,0.0815656259655952
1858,0.0909710749983787
1859,0.9558645486831664
1860,0.9968530535697936
1861,0.8436825275421143
1862,0.0723020359873771
1863,0.2655821740627289
1864,0.7473142147064209
1865,0.0204913541674613
1866,0.9754294157028198
1867,0.2335280627012252
1868,2.4782037144177597e-05
1869,9.9792901892215e-05
1870,0.6083199381828308
1871,0.0026687611825764
1872,0.8992400169372559
1873,0.0010142076062038
1874,0.0010578951332718
1875,0.768394410610199
1876,0.686379611492157
1877,0.9758203029632568
1878,0.9991326928138732
1879,0.0017170232022181
1880,0.0176767520606517
1881,0.2183129787445068
1882,0.8808595538139343
1883,0.99656879901886
1884,9.680741641204804e-05
1885,0.993252694606781
1886,0.984981894493103
1887,0.2852003276348114
1888,6.554142146342201e-06
1889,0.7346147298812866
1890,0.665168821811676
1891,0.0786238312721252
1892,0.9979202151298524
1893,0.2830694913864136
1894,0.0129242073744535
1895,0.9854938983917236
1896,0.9984930753707886
1897,0.8363850712776184
1898,3.2387927895172197e-09
1899,0.7274801135063171
1900,0.9919914603233336
1901,0.7064578533172607
1902,0.9685728549957277
1903,0.9965537786483764
1904,0.0093222158029675
1905,0.5904868245124817
1906,0.0232709161937236
1907,1.88887079275446e-05
1908,0.0862093120813369
1909,0.9351526498794556
1910,7.172593905124813e-05
1911,0.8597049713134766
1912,0.9927560687065125
1913,0.9976391792297364
1914,0.0745500549674034
1915,0.0894312858581543
1916,0.0064634559676051
1917,0.9987441301345824
1918,0.1737238764762878
1919,0.9957075119018556
1920,0.9990999698638916
1921,1.2444291314750444e-05
1922,0.3444081842899322
